Date,Adj Close
1973-10-09,974.1900024414062
1973-10-10,960.5700073242188
1973-10-11,976.0700073242188
1973-10-12,978.6300048828125
1973-10-15,967.0399780273438
1973-10-16,967.4099731445312
1973-10-17,962.52001953125
1973-10-18,959.739990234375
1973-10-19,963.72998046875
1973-10-22,960.5700073242188
1973-10-23,966.510009765625
1973-10-24,971.8499755859375
1973-10-25,974.489990234375
1973-10-26,987.0599975585938
1973-10-29,984.7999877929688
1973-10-30,968.5399780273438
1973-10-31,956.5800170898438
1973-11-01,948.8300170898438
1973-11-02,935.280029296875
1973-11-05,919.4000244140625
1973-11-06,913.0800170898438
1973-11-07,920.0800170898438
1973-11-08,932.6500244140625
1973-11-09,908.4099731445312
1973-11-12,897.6500244140625
1973-11-13,891.030029296875
1973-11-14,869.8800048828125
1973-11-15,874.5499877929688
1973-11-16,891.3300170898438
1973-11-19,862.6599731445312
1973-11-20,844.9000244140625
1973-11-21,854.97998046875
1973-11-23,854.0
1973-11-26,824.9500122070312
1973-11-27,817.72998046875
1973-11-28,839.780029296875
1973-11-29,835.1099853515625
1973-11-30,822.25
1973-12-03,806.52001953125
1973-12-04,803.2100219726562
1973-12-05,788.3099975585938
1973-12-06,814.1199951171875
1973-12-07,838.0499877929688
1973-12-10,851.1400146484375
1973-12-11,834.1799926757812
1973-12-12,810.72998046875
1973-12-13,800.4299926757812
1973-12-14,815.6500244140625
1973-12-17,811.1199951171875
1973-12-18,829.489990234375
1973-12-19,829.5700073242188
1973-12-20,828.1099853515625
1973-12-21,818.72998046875
1973-12-24,814.8099975585938
1973-12-26,837.5599975585938
1973-12-27,851.010009765625
1973-12-28,848.02001953125
1973-12-31,850.8599853515625
1974-01-02,855.3200073242188
1974-01-03,880.6900024414062
1974-01-04,880.22998046875
1974-01-07,876.8499755859375
1974-01-08,861.780029296875
1974-01-09,834.7899780273438
1974-01-10,823.1099853515625
1974-01-11,841.47998046875
1974-01-14,840.1799926757812
1974-01-15,846.4000244140625
1974-01-16,856.0900268554688
1974-01-17,872.1599731445312
1974-01-18,855.469970703125
1974-01-21,854.6300048828125
1974-01-22,863.469970703125
1974-01-23,871.0
1974-01-24,863.0800170898438
1974-01-25,859.3900146484375
1974-01-28,853.010009765625
1974-01-29,852.3200073242188
1974-01-30,862.3200073242188
1974-01-31,855.5499877929688
1974-02-01,843.9400024414062
1974-02-04,821.5
1974-02-05,820.6400146484375
1974-02-06,824.6199951171875
1974-02-07,828.4600219726562
1974-02-08,820.4000244140625
1974-02-11,803.9000244140625
1974-02-12,806.6300048828125
1974-02-13,806.8699951171875
1974-02-14,809.9199829101562
1974-02-15,820.3200073242188
1974-02-19,819.5399780273438
1974-02-20,831.0399780273438
1974-02-21,846.8400268554688
1974-02-22,855.989990234375
1974-02-25,851.3800048828125
1974-02-26,859.510009765625
1974-02-27,863.4199829101562
1974-02-28,860.530029296875
1974-03-01,851.9199829101562
1974-03-04,853.1799926757812
1974-03-05,872.4199829101562
1974-03-06,879.8499755859375
1974-03-07,869.0599975585938
1974-03-08,878.0499877929688
1974-03-11,888.4500122070312
1974-03-12,887.1199951171875
1974-03-13,891.6599731445312
1974-03-14,889.780029296875
1974-03-15,887.8300170898438
1974-03-18,874.219970703125
1974-03-19,867.5700073242188
1974-03-20,872.3400268554688
1974-03-21,875.469970703125
1974-03-22,878.1300048828125
1974-03-25,881.02001953125
1974-03-26,883.6799926757812
1974-03-27,871.1699829101562
1974-03-28,854.3499755859375
1974-03-29,846.6799926757812
1974-04-01,843.47998046875
1974-04-02,846.6099853515625
1974-04-03,858.030029296875
1974-04-04,858.8900146484375
1974-04-05,847.5399780273438
1974-04-08,839.9600219726562
1974-04-09,846.8400268554688
1974-04-10,843.7100219726562
1974-04-11,844.8099975585938
1974-04-15,843.7899780273438
1974-04-16,861.22998046875
1974-04-17,867.4099731445312
1974-04-18,869.9199829101562
1974-04-19,859.9000244140625
1974-04-22,858.5700073242188
1974-04-23,845.97998046875
1974-04-24,832.3699951171875
1974-04-25,827.6799926757812
1974-04-26,834.6400146484375
1974-04-29,835.4199829101562
1974-04-30,836.75
1974-05-01,853.8800048828125
1974-05-02,851.0599975585938
1974-05-03,845.9000244140625
1974-05-06,844.8800048828125
1974-05-07,847.1500244140625
1974-05-08,850.989990234375
1974-05-09,865.77001953125
1974-05-10,850.4400024414062
1974-05-13,845.5900268554688
1974-05-14,847.8599853515625
1974-05-15,846.0599975585938
1974-05-16,835.3400268554688
1974-05-17,818.8400268554688
1974-05-20,812.4199829101562
1974-05-21,809.530029296875
1974-05-22,802.5700073242188
1974-05-23,805.22998046875
1974-05-24,816.6500244140625
1974-05-28,814.2999877929688
1974-05-29,795.3699951171875
1974-05-30,803.5800170898438
1974-05-31,802.1699829101562
1974-06-03,821.260009765625
1974-06-04,828.6900024414062
1974-06-05,830.1799926757812
1974-06-06,845.3499755859375
1974-06-07,853.719970703125
1974-06-10,859.6699829101562
1974-06-11,852.0800170898438
1974-06-12,848.5599975585938
1974-06-13,852.0800170898438
1974-06-14,843.0900268554688
1974-06-17,833.22998046875
1974-06-18,830.260009765625
1974-06-19,826.1099853515625
1974-06-20,820.7899780273438
1974-06-21,815.3900146484375
1974-06-24,816.3300170898438
1974-06-25,828.8499755859375
1974-06-26,816.9600219726562
1974-06-27,803.6599731445312
1974-06-28,802.4099731445312
1974-07-01,806.239990234375
1974-07-02,790.6799926757812
1974-07-03,792.8699951171875
1974-07-05,791.77001953125
1974-07-08,770.5700073242188
1974-07-09,772.2899780273438
1974-07-10,762.1199951171875
1974-07-11,759.6199951171875
1974-07-12,787.22998046875
1974-07-15,786.6099853515625
1974-07-16,775.969970703125
1974-07-17,784.969970703125
1974-07-18,789.1900024414062
1974-07-19,787.9400024414062
1974-07-22,790.3599853515625
1974-07-23,797.719970703125
1974-07-24,805.77001953125
1974-07-25,795.6799926757812
1974-07-26,784.5700073242188
1974-07-29,770.8900146484375
1974-07-30,765.5700073242188
1974-07-31,757.4299926757812
1974-08-01,751.0999755859375
1974-08-02,752.5800170898438
1974-08-05,760.4000244140625
1974-08-06,773.780029296875
1974-08-07,797.5599975585938
1974-08-08,784.8900146484375
1974-08-09,777.2999877929688
1974-08-12,767.2899780273438
1974-08-13,756.4400024414062
1974-08-14,740.5399780273438
1974-08-15,737.8800048828125
1974-08-16,731.5399780273438
1974-08-19,721.8400268554688
1974-08-20,726.8499755859375
1974-08-21,711.5900268554688
1974-08-22,704.6300048828125
1974-08-23,686.7999877929688
1974-08-26,688.1300048828125
1974-08-27,671.5399780273438
1974-08-28,666.6099853515625
1974-08-29,656.8400268554688
1974-08-30,678.5800170898438
1974-09-03,663.3300170898438
1974-09-04,648.0
1974-09-05,670.760009765625
1974-09-06,677.8800048828125
1974-09-09,662.9400024414062
1974-09-10,658.1699829101562
1974-09-11,654.719970703125
1974-09-12,641.739990234375
1974-09-13,627.1900024414062
1974-09-16,639.7899780273438
1974-09-17,648.780029296875
1974-09-18,651.9099731445312
1974-09-19,674.0499877929688
1974-09-20,670.760009765625
1974-09-23,663.719970703125
1974-09-24,654.0999755859375
1974-09-25,649.9500122070312
1974-09-26,637.97998046875
1974-09-27,621.9500122070312
1974-09-30,607.8699951171875
1974-10-01,604.8200073242188
1974-10-02,601.530029296875
1974-10-03,587.6099853515625
1974-10-04,584.5599975585938
1974-10-07,607.5599975585938
1974-10-08,602.6300048828125
1974-10-09,631.02001953125
1974-10-10,648.0800170898438
1974-10-11,658.1699829101562
1974-10-14,673.5
1974-10-15,658.4000244140625
1974-10-16,642.2899780273438
1974-10-17,651.4400024414062
1974-10-18,654.8800048828125
1974-10-21,669.8200073242188
1974-10-22,662.8599853515625
1974-10-23,645.030029296875
1974-10-24,636.260009765625
1974-10-25,636.1900024414062
1974-10-28,633.8400268554688
1974-10-29,659.3400268554688
1974-10-30,673.030029296875
1974-10-31,665.52001953125
1974-11-01,665.280029296875
1974-11-04,657.22998046875
1974-11-05,674.75
1974-11-06,669.1199951171875
1974-11-07,671.9299926757812
1974-11-08,667.1599731445312
1974-11-11,672.6400146484375
1974-11-12,659.1799926757812
1974-11-13,659.1799926757812
1974-11-14,658.4000244140625
1974-11-15,647.6099853515625
1974-11-18,624.9199829101562
1974-11-19,614.0499877929688
1974-11-20,609.5900268554688
1974-11-21,608.5700073242188
1974-11-22,615.2999877929688
1974-11-25,611.9400024414062
1974-11-26,617.260009765625
1974-11-27,619.2899780273438
1974-11-29,618.6599731445312
1974-12-02,603.02001953125
1974-12-03,596.6099853515625
1974-12-04,598.6400146484375
1974-12-05,587.0599975585938
1974-12-06,577.5999755859375
1974-12-09,579.9400024414062
1974-12-10,593.8699951171875
1974-12-11,595.3499755859375
1974-12-12,596.3699951171875
1974-12-13,592.77001953125
1974-12-16,586.8300170898438
1974-12-17,597.5399780273438
1974-12-18,603.489990234375
1974-12-19,604.4299926757812
1974-12-20,598.47998046875
1974-12-23,589.6400146484375
1974-12-24,598.4000244140625
1974-12-26,604.739990234375
1974-12-27,602.1599731445312
1974-12-30,603.25
1974-12-31,616.239990234375
1975-01-02,632.0399780273438
1975-01-03,634.5399780273438
1975-01-06,637.2000122070312
1975-01-07,641.1900024414062
1975-01-08,635.4000244140625
1975-01-09,645.260009765625
1975-01-10,658.7899780273438
1975-01-13,654.1799926757812
1975-01-14,648.7000122070312
1975-01-15,653.3900146484375
1975-01-16,655.739990234375
1975-01-17,644.6300048828125
1975-01-20,647.4500122070312
1975-01-21,641.9000244140625
1975-01-22,652.6099853515625
1975-01-23,656.760009765625
1975-01-24,666.6099853515625
1975-01-27,692.6599731445312
1975-01-28,694.77001953125
1975-01-29,705.9600219726562
1975-01-30,696.4199829101562
1975-01-31,703.6900024414062
1975-02-03,711.4400024414062
1975-02-04,708.0700073242188
1975-02-05,717.8499755859375
1975-02-06,714.1699829101562
1975-02-07,711.9099731445312
1975-02-10,708.3900146484375
1975-02-11,707.5999755859375
1975-02-12,715.030029296875
1975-02-13,726.9199829101562
1975-02-14,734.2000122070312
1975-02-18,731.2999877929688
1975-02-19,736.3900146484375
1975-02-20,745.3800048828125
1975-02-21,749.77001953125
1975-02-24,736.9400024414062
1975-02-25,719.1799926757812
1975-02-26,728.0999755859375
1975-02-27,731.1500244140625
1975-02-28,739.0499877929688
1975-03-03,753.1300048828125
1975-03-04,757.739990234375
1975-03-05,752.8200073242188
1975-03-06,761.8099975585938
1975-03-07,770.0999755859375
1975-03-10,776.1300048828125
1975-03-11,770.8900146484375
1975-03-12,763.6900024414062
1975-03-13,762.97998046875
1975-03-14,773.469970703125
1975-03-17,786.530029296875
1975-03-18,779.4099731445312
1975-03-19,769.47998046875
1975-03-20,764.0
1975-03-21,763.0599975585938
1975-03-24,743.4299926757812
1975-03-25,747.8900146484375
1975-03-26,766.1900024414062
1975-03-27,770.260009765625
1975-03-31,768.1500244140625
1975-04-01,761.5800170898438
1975-04-02,760.5599975585938
1975-04-03,752.1900024414062
1975-04-04,747.260009765625
1975-04-07,742.8800048828125
1975-04-08,749.219970703125
1975-04-09,767.989990234375
1975-04-10,781.2899780273438
1975-04-11,789.5
1975-04-14,806.9500122070312
1975-04-15,815.0800170898438
1975-04-16,815.7100219726562
1975-04-17,819.4600219726562
1975-04-18,808.4299926757812
1975-04-21,815.8599853515625
1975-04-22,814.1400146484375
1975-04-23,802.489990234375
1975-04-24,803.6599731445312
1975-04-25,811.7999877929688
1975-04-28,810.0
1975-04-29,803.0399780273438
1975-04-30,821.3400268554688
1975-05-01,830.9600219726562
1975-05-02,848.47998046875
1975-05-05,855.5999755859375
1975-05-06,834.719970703125
1975-05-07,836.4400024414062
1975-05-08,840.5
1975-05-09,850.1300048828125
1975-05-12,847.469970703125
1975-05-13,850.1300048828125
1975-05-14,858.72998046875
1975-05-15,848.7999877929688
1975-05-16,837.6099853515625
1975-05-19,837.6900024414062
1975-05-20,830.489990234375
1975-05-21,818.6799926757812
1975-05-22,818.9099731445312
1975-05-23,831.9000244140625
1975-05-27,826.1099853515625
1975-05-28,817.0399780273438
1975-05-29,815.0
1975-05-30,832.2899780273438
1975-06-02,846.6099853515625
1975-06-03,846.1400146484375
1975-06-04,839.9600219726562
1975-06-05,842.1500244140625
1975-06-06,839.6400146484375
1975-06-09,830.0999755859375
1975-06-10,822.1199951171875
1975-06-11,824.5499877929688
1975-06-12,819.3099975585938
1975-06-13,824.469970703125
1975-06-16,834.5599975585938
1975-06-17,828.6099853515625
1975-06-18,827.8300170898438
1975-06-19,845.3499755859375
1975-06-20,855.4400024414062
1975-06-23,864.8300170898438
1975-06-24,869.0599975585938
1975-06-25,872.72998046875
1975-06-26,874.1400146484375
1975-06-27,873.1199951171875
1975-06-30,878.989990234375
1975-07-01,877.4199829101562
1975-07-02,870.3800048828125
1975-07-03,871.7899780273438
1975-07-07,861.0800170898438
1975-07-08,857.7899780273438
1975-07-09,871.8699951171875
1975-07-10,871.8699951171875
1975-07-11,871.0900268554688
1975-07-14,875.8599853515625
1975-07-15,881.8099975585938
1975-07-16,872.1099853515625
1975-07-17,864.280029296875
1975-07-18,862.4099731445312
1975-07-21,854.739990234375
1975-07-22,846.760009765625
1975-07-23,836.6699829101562
1975-07-24,840.27001953125
1975-07-25,834.0900268554688
1975-07-28,827.8300170898438
1975-07-29,824.8599853515625
1975-07-30,831.6599731445312
1975-07-31,831.510009765625
1975-08-01,826.5
1975-08-04,818.0499877929688
1975-08-05,810.1500244140625
1975-08-06,813.6699829101562
1975-08-07,815.7899780273438
1975-08-08,817.739990234375
1975-08-11,823.760009765625
1975-08-12,828.5399780273438
1975-08-13,820.5599975585938
1975-08-14,817.0399780273438
1975-08-15,825.6400146484375
1975-08-18,822.75
1975-08-19,808.510009765625
1975-08-20,793.260009765625
1975-08-21,791.6900024414062
1975-08-22,804.760009765625
1975-08-25,812.3400268554688
1975-08-26,803.1099853515625
1975-08-27,807.2000122070312
1975-08-28,829.469970703125
1975-08-29,835.3400268554688
1975-09-02,823.6900024414062
1975-09-03,832.2899780273438
1975-09-04,838.3099975585938
1975-09-05,835.969970703125
1975-09-08,840.1099853515625
1975-09-09,827.75
1975-09-10,817.6599731445312
1975-09-11,812.6599731445312
1975-09-12,809.22998046875
1975-09-15,803.1900024414062
1975-09-16,795.1300048828125
1975-09-17,799.0499877929688
1975-09-18,814.6099853515625
1975-09-19,829.7899780273438
1975-09-22,820.4000244140625
1975-09-23,819.8499755859375
1975-09-24,826.1900024414062
1975-09-25,820.239990234375
1975-09-26,818.5999755859375
1975-09-29,805.22998046875
1975-09-30,793.8800048828125
1975-10-01,784.1599731445312
1975-10-02,794.5499877929688
1975-10-03,813.2100219726562
1975-10-06,819.6599731445312
1975-10-07,816.510009765625
1975-10-08,823.9099731445312
1975-10-09,824.5399780273438
1975-10-10,823.9099731445312
1975-10-13,837.77001953125
1975-10-14,835.25
1975-10-15,837.219970703125
1975-10-16,837.8499755859375
1975-10-17,832.1799926757812
1975-10-20,842.25
1975-10-21,846.8200073242188
1975-10-22,849.5700073242188
1975-10-23,855.1599731445312
1975-10-24,840.52001953125
1975-10-27,838.47998046875
1975-10-28,851.4600219726562
1975-10-29,838.6300048828125
1975-10-30,839.4199829101562
1975-10-31,836.0399780273438
1975-11-03,825.719970703125
1975-11-04,830.1300048828125
1975-11-05,836.27001953125
1975-11-06,840.9199829101562
1975-11-07,835.7999877929688
1975-11-10,835.47998046875
1975-11-11,838.5499877929688
1975-11-12,852.25
1975-11-13,851.22998046875
1975-11-14,853.6699829101562
1975-11-17,856.6599731445312
1975-11-18,855.239990234375
1975-11-19,848.239990234375
1975-11-20,843.510009765625
1975-11-21,840.760009765625
1975-11-24,845.6400146484375
1975-11-25,855.4000244140625
1975-11-26,858.5499877929688
1975-11-28,860.6699829101562
1975-12-01,856.3400268554688
1975-12-02,843.2000122070312
1975-12-03,825.489990234375
1975-12-04,829.1099853515625
1975-12-05,818.7999877929688
1975-12-08,821.6300048828125
1975-12-09,824.1500244140625
1975-12-10,833.989990234375
1975-12-11,832.72998046875
1975-12-12,832.8099975585938
1975-12-15,836.5900268554688
1975-12-16,844.2999877929688
1975-12-17,846.27001953125
1975-12-18,852.0900268554688
1975-12-19,844.3800048828125
1975-12-22,838.6300048828125
1975-12-23,843.75
1975-12-24,851.9400024414062
1975-12-26,859.8099975585938
1975-12-29,856.6599731445312
1975-12-30,852.4099731445312
1975-12-31,852.4099731445312
1976-01-02,858.7100219726562
1976-01-05,877.8300170898438
1976-01-06,890.8200073242188
1976-01-07,898.6900024414062
1976-01-08,907.97998046875
1976-01-09,911.1300048828125
1976-01-12,922.3900146484375
1976-01-13,912.9400024414062
1976-01-14,929.6300048828125
1976-01-15,924.510009765625
1976-01-16,929.6300048828125
1976-01-19,943.719970703125
1976-01-20,949.8599853515625
1976-01-21,946.239990234375
1976-01-22,943.47998046875
1976-01-23,953.9500122070312
1976-01-26,961.510009765625
1976-01-27,957.8099975585938
1976-01-28,951.3499755859375
1976-01-29,968.75
1976-01-30,975.280029296875
1976-02-02,971.3499755859375
1976-02-03,972.6099853515625
1976-02-04,976.6199951171875
1976-02-05,964.8099975585938
1976-02-06,954.9000244140625
1976-02-09,957.1799926757812
1976-02-10,968.75
1976-02-11,971.9000244140625
1976-02-12,966.780029296875
1976-02-13,958.3599853515625
1976-02-17,950.5700073242188
1976-02-18,960.0900268554688
1976-02-19,975.760009765625
1976-02-20,987.7999877929688
1976-02-23,985.280029296875
1976-02-24,993.5499877929688
1976-02-25,994.5700073242188
1976-02-26,978.8300170898438
1976-02-27,972.6099853515625
1976-03-01,975.3599853515625
1976-03-02,985.1199951171875
1976-03-03,978.8300170898438
1976-03-04,970.6400146484375
1976-03-05,972.9199829101562
1976-03-08,988.739990234375
1976-03-09,993.7000122070312
1976-03-10,995.280029296875
1976-03-11,1003.3099975585938
1976-03-12,987.6400146484375
1976-03-15,974.5
1976-03-16,983.469970703125
1976-03-17,985.989990234375
1976-03-18,979.8499755859375
1976-03-19,979.8499755859375
1976-03-22,982.2899780273438
1976-03-23,995.4299926757812
1976-03-24,1009.2100219726562
1976-03-25,1002.1300048828125
1976-03-26,1003.4600219726562
1976-03-29,997.4000244140625
1976-03-30,992.1300048828125
1976-03-31,999.4500122070312
1976-04-01,994.0999755859375
1976-04-02,991.5800170898438
1976-04-05,1004.0900268554688
1976-04-06,1001.6500244140625
1976-04-07,986.219970703125
1976-04-08,977.0900268554688
1976-04-09,968.280029296875
1976-04-12,971.27001953125
1976-04-13,984.260009765625
1976-04-14,974.6500244140625
1976-04-15,980.47998046875
1976-04-19,988.1099853515625
